annual_income,num_claims,avg_payout
62777.0,1,774.84
47067.0,1,2917.68
38835.0,1,3961.52
106621.0,1,17994.38
81443.0,1,2049.02
53137.0,1,986.09
36601.0,1,1182.26
50611.0,1,549.85
32985.0,1,2369.45
52529.0,1,2755.28
82145.0,1,2129.22
61685.0,1,1303.71
45986.0,1,3585.25
39903.0,1,1323.19
39757.0,1,1411.18
56912.0,1,1567.49
79381.0,1,1422.32
33057.0,1,6966.37
50430.0,1,3754.82
57884.0,1,10927.53
68148.0,1,2596.05
30660.0,1,1067.09
66474.0,1,489.98
85632.0,1,4897.11
52252.0,1,7708.83
85039.0,1,4768.26
96865.0,1,2553.12
105309.0,1,14705.98
75676.0,1,2904.05
80972.0,1,907.22
44238.0,1,2386.3
39626.0,1,3212.34
63991.0,1,1801.39
88509.0,1,809.71
110871.0,1,1230.73
36758.0,1,6123.1
40184.0,1,1581.86
55964.0,1,3959.85
76674.0,1,12661.41
113543.0,1,5032.09
30151.0,1,19240.33
108709.0,1,11243.64
78431.0,1,1825.82
35921.0,1,878.5
58065.0,1,5051.93
30333.0,1,1469.03
74089.0,1,2519.01
35740.0,1,4380.1
84586.0,1,7299.54
38301.0,1,2066.22
55432.0,1,11461.94
71247.0,1,1976.96
42514.0,1,1085.7
69682.0,1,1641.14
78666.0,1,4500.15
40426.0,1,2041.54
83169.0,1,8623.98
57435.0,1,13783.82
62644.0,1,4492.8
35520.0,1,2925.88
72572.0,1,5237.59
73069.0,1,1527.13
50380.0,1,3789.33
53512.0,1,3665.98
123159.0,1,1990.78
46398.0,1,1678.13
63359.0,1,1511.95
98705.0,1,2219.58
49569.0,1,1978.01
42647.0,1,6220.67
38689.0,1,1275.6
41821.0,1,10660.12
48294.0,1,13538.75
61988.0,1,11459.76
43462.0,1,2656.71
38798.0,1,914.48
35376.0,1,1744.44
36420.0,1,1336.62
107872.0,1,5277.42
33214.0,1,2676.76
50938.0,1,2951.49
66679.0,1,7546.76
103173.0,1,4209.36
37863.0,1,3436.65
46180.0,1,4904.61
89904.0,1,1390.59
39576.0,1,488.45
59608.0,1,5162.47
41204.0,1,4683.52
51509.0,1,2817.11
72668.0,1,5914.09
43837.0,1,2552.67
40705.0,1,2724.19
43983.0,1,11185.62
52747.0,1,1212.97
35594.0,1,1388.35
100793.0,1,254.4
61526.0,1,1115.44
53052.0,1,7647.12
86325.0,1,1104.37
61709.0,1,3450.6
32675.0,1,8462.34
51315.0,1,3810.23
72411.0,1,1747.69
54192.0,1,6064.51
36967.0,1,3455.71
56367.0,1,4685.78
50212.0,1,3663.5
50781.0,1,885.54
91190.0,1,1403.28
43789.0,1,7674.57
52130.0,1,16638.84
32044.0,1,1333.95
40851.0,1,656.82
39905.0,1,4879.25
53791.0,1,489.61
36006.0,1,2589.48
106673.0,1,640.92
65916.0,1,3035.32
112763.0,1,1368.7
54582.0,1,803.67
37438.0,1,1874.38
60772.0,1,5075.73
39648.0,1,9562.0
30139.0,1,1743.0
75323.0,1,1540.29
64488.0,1,5477.88
105496.0,1,5537.97
56184.0,1,1179.29
47503.0,1,2253.77
37669.0,1,4331.17
48438.0,1,21504.28
46145.0,1,1092.42
64767.0,1,10017.25
49044.0,1,1440.43
36481.0,1,440.68
41629.0,1,13232.49
40097.0,1,3638.24
40548.0,1,4226.22
87062.0,1,5221.72
76395.0,1,4894.53
50162.0,1,1515.79
51533.0,1,2673.78
45125.0,1,4309.34
38543.0,1,997.46
63213.0,1,3638.87
41688.0,1,4641.76
43510.0,1,1796.88
116167.0,1,2222.61
66631.0,1,2221.96
113896.0,1,3428.61
89163.0,1,584.65
100104.0,1,4996.51
40500.0,1,4221.06
67254.0,1,2031.44
37584.0,1,5500.59
36930.0,1,919.9
51814.0,1,3818.39
90026.0,1,3032.03
86120.0,1,3418.3
69957.0,1,6514.73
41396.0,1,889.38
74416.0,1,3417.22
44990.0,1,6338.79
107257.0,1,1513.07
76770.0,1,1778.29
54024.0,1,6763.13
53172.0,1,1088.65
84865.0,1,4574.9
61879.0,1,1698.19
76975.0,1,1813.25
71134.0,1,1844.02
85776.0,1,4908.63
53852.0,1,4464.38
40001.0,1,2309.72
32712.0,1,432.08
90758.0,1,837.75
50223.0,1,2133.78
74826.0,1,2626.99
37499.0,1,1366.15
41932.0,1,2816.88
92663.0,1,1148.5
37257.0,1,2445.19
45173.0,1,593.76
50369.0,1,563.56
53126.0,1,1485.34
62764.0,1,2230.99
53283.0,1,2707.47
114149.0,1,978.93
55310.0,1,1850.56
57581.0,1,3994.49
89176.0,1,772.82
86290.0,1,425.59
41010.0,1,1536.2
30891.0,1,14467.67
46387.0,1,13293.98
31631.0,1,4785.88
62594.0,1,3270.24
39613.0,1,5335.82
97955.0,1,4817.69
118996.0,1,3134.26
40864.0,1,284.72
60408.0,1,4111.62
49445.0,1,552.06
33785.0,1,1040.98
65942.0,1,1372.27
30539.0,1,944.52
63080.0,1,3121.99
30721.0,1,4913.02
105348.0,1,1810.28
45428.0,1,3526.87
51012.0,1,3854.67
94917.0,1,3505.24
38665.0,1,849.31
64950.0,1,4420.21
62049.0,1,430.08
31207.0,1,10167.29
75096.0,1,1062.7
44772.0,1,697.73
65977.0,1,1852.02
69573.0,1,2613.55
47381.0,1,1685.3
73479.0,1,689.22
41677.0,1,2087.46
45441.0,1,1531.36
68004.0,1,249.43
34247.0,1,1639.97
37098.0,1,2549.2
78143.0,1,2793.07
66574.0,1,16018.13
116289.0,1,4486.87
48985.0,1,714.69
115731.0,1,5743.33
42758.0,1,2172.18
70785.0,1,1958.2
105893.0,1,11461.1
39831.0,1,3918.76
57812.0,1,2078.11
84747.0,1,9676.36
33626.0,1,3854.61
58588.0,1,1972.01
37477.0,1,2417.7
92733.0,1,2000.46
69634.0,1,5011.04
44735.0,1,908.3
92650.0,1,2275.19
60373.0,1,1327.21
51171.0,1,1983.8
45683.0,1,1893.45
53708.0,1,2736.81
41884.0,1,2437.09
68588.0,1,1435.23
59401.0,1,1539.87
80401.0,1,6527.35
50236.0,1,3301.48
74403.0,1,2838.61
45670.0,1,522.24
52019.0,1,2412.37
67071.0,1,2892.57
54338.0,1,8054.76
34282.0,1,7627.66
47527.0,1,824.58
38811.0,1,3867.06
44698.0,1,433.77
87990.0,1,2462.94
33798.0,1,7266.76
82951.0,1,9105.94
59255.0,1,1561.39
34308.0,1,3978.18
69595.0,1,723.16
52385.0,1,2909.8
107362.0,1,3964.76
59414.0,1,3629.49
56742.0,1,1922.86
78906.0,1,1953.93
32409.0,1,1961.55
52420.0,1,2239.83
59704.0,1,2694.97
42636.0,1,2545.97
45938.0,1,2866.98
64342.0,1,1045.29
36213.0,1,2010.92
103020.0,1,4545.28
39951.0,1,1629.39
71879.0,1,684.71
48597.0,1,920.16
65447.0,1,985.04
88884.0,1,651.77
68889.0,1,2944.85
107606.0,1,2346.95
105274.0,1,3854.83
47660.0,1,1432.98
43558.0,1,1952.8
33131.0,1,1499.49
53769.0,1,3273.29
45295.0,1,12261.39
57289.0,1,2890.32
59303.0,1,1361.15
53041.0,1,1127.83
42490.0,1,10880.93
51108.0,1,1156.84
111407.0,1,1806.51
45805.0,1,14712.24
48536.0,1,919.38
44966.0,1,702.03
75541.0,1,13918.88
49883.0,1,7934.35
71574.0,1,858.38
50005.0,1,1853.73
59425.0,1,5017.42
32789.0,1,9235.95
37610.0,1,2869.67
101207.0,1,1037.28
115548.0,1,552.41
42793.0,1,2355.11
31401.0,1,1780.79
40716.0,1,817.21
30429.0,1,13165.8
63431.0,1,814.81
103639.0,1,2967.98
52008.0,1,1272.04
62934.0,1,2600.56
34380.0,1,1545.79
40328.0,1,801.57
88779.0,1,2160.22
34273.0,1,3231.25
53675.0,1,2774.98
48030.0,1,5432.18
91747.0,1,7812.07
38318.0,1,1208.27
33691.0,1,3539.57
50652.0,1,17145.7
34916.0,1,10084.22
67803.0,1,880.9
49231.0,1,9174.0
102453.0,1,234.2
70902.0,1,19788.51
33497.0,1,7362.65
77044.0,1,521.7
65196.0,1,1542.01
81547.0,1,2097.01
40842.0,1,848.82
51223.0,1,3050.58
66652.0,1,1772.47
65706.0,1,3146.7
51659.0,1,4335.46
54754.0,1,3297.39
55386.0,1,2456.85
53625.0,1,2916.07
53736.0,1,451.8
91573.0,1,4620.79
44752.0,1,3891.67
58263.0,1,17987.83
86403.0,1,706.33
36993.0,1,2007.46
38571.0,1,810.01
31159.0,1,5299.39
41230.0,1,3037.89
51367.0,1,3693.52
49279.0,1,2105.31
32782.0,1,4436.39
113124.0,1,3424.72
58895.0,1,765.88
48806.0,1,4771.04
88356.0,1,428.67
93264.0,1,3462.07
61589.0,1,714.77
56042.0,1,3789.23
65207.0,1,1159.2
51463.0,1,4491.33
43488.0,1,875.81
104040.0,1,1767.94
109118.0,1,4640.9
56659.0,1,2438.88
116659.0,1,4250.51
92859.0,1,3311.81
36836.0,1,4491.34
48211.0,1,4532.65
41472.0,1,1383.01
40502.0,1,814.76
37662.0,1,2391.26
41618.0,1,583.18
72258.0,1,2745.19
47847.0,1,1936.24
79263.0,1,2158.18
60983.0,1,1221.6
78539.0,1,7795.9
51526.0,1,3813.35
35792.0,1,4835.18
62317.0,1,1047.82
54996.0,1,1741.94
89437.0,1,3746.96
120382.0,1,1731.39
55774.0,1,14467.91
47143.0,1,3088.27
88674.0,1,721.58
46949.0,1,1881.89
42030.0,1,2260.73
62439.0,1,2607.73
33449.0,1,3812.96
55508.0,1,1888.01
50129.0,1,3983.7
37686.0,1,2266.95
31063.0,1,769.55
99092.0,1,1056.82
78112.0,1,7254.06
54074.0,1,672.14
109894.0,1,2353.87
48017.0,1,7197.22
88007.0,1,4470.98
57803.0,1,4033.87
47980.0,1,13270.51
58444.0,1,1052.66
74058.0,1,1610.13
121393.0,1,890.01
66360.0,1,1338.5
75235.0,1,10582.65
41581.0,1,746.03
73853.0,1,2577.21
55192.0,1,1859.64
54462.0,1,2430.36
42723.0,1,4179.91
40284.0,1,1022.73
75928.0,1,2773.64
41775.0,1,2068.83
71456.0,1,4748.85
58250.0,1,2506.45
47834.0,1,1269.11
85418.0,1,2234.87
43852.0,1,3204.45
42396.0,1,2247.66
44593.0,1,1707.36
54015.0,1,1772.99
57934.0,1,617.88
50434.0,1,4605.81
101503.0,1,863.33
61212.0,1,1518.34
31171.0,1,3006.74
60739.0,1,1260.04
35295.0,1,5617.78
63677.0,1,5228.2
80758.0,1,6893.93
63021.0,1,1978.03
69603.0,1,1005.08
68980.0,1,3540.18
56550.0,1,1759.09
53357.0,1,5658.69
34724.0,1,4730.42
74359.0,1,4500.12
62402.0,1,1642.75
33508.0,1,2693.65
58542.0,1,5891.21
50020.0,1,4402.25
48309.0,1,1391.72
40818.0,1,2713.42
39968.0,1,4454.63
33120.0,1,594.09
32629.0,1,1256.1
59089.0,1,3283.87
53564.0,1,1970.11
36385.0,1,2048.87
68008.0,1,2344.53
41047.0,1,599.06
116027.0,1,5549.66
73343.0,1,3247.19
62537.0,1,2975.15
42045.0,1,8172.82
38050.0,1,6541.28
57208.0,1,9526.59
45772.0,1,786.1
43780.0,1,761.95
51694.0,1,2689.6
68997.0,1,1492.92
33436.0,1,2973.83
50493.0,1,2827.18
80688.0,1,2924.55
40306.0,1,712.11
54695.0,1,2786.08
54355.0,1,761.77
47884.0,1,7243.71
61177.0,1,4286.24
39809.0,1,6989.0
38706.0,1,10450.9
43429.0,1,6320.93
69102.0,1,3565.11
91865.0,1,3010.55
36156.0,1,7939.93
72602.0,1,1656.79
102540.0,1,1969.33
35572.0,1,4363.47
38632.0,1,292.87
74132.0,1,458.24
43403.0,1,4177.95
104336.0,1,5871.77
73134.0,1,819.88
43501.0,1,3551.39
43985.0,1,8884.93
37213.0,1,477.96
31160.0,1,1101.41
101433.0,1,515.87
51973.0,1,6017.21
116681.0,1,4881.46
55870.0,1,1025.87
64150.0,1,5280.18
37527.0,1,2285.18
123965.0,1,18840.52
30977.0,1,1339.93
81111.0,1,9023.03
36169.0,1,1086.51
46901.0,1,1569.18
85540.0,1,443.48
37407.0,1,1197.14
34929.0,1,2037.01
92824.0,1,903.41
76861.0,1,6804.63
62790.0,1,1261.78
60702.0,1,3540.36
71168.0,1,2557.98
94162.0,1,1556.13
47337.0,1,7476.08
45783.0,1,6735.7
116184.0,1,280.64
42154.0,1,3969.07
85880.0,1,1557.45
44362.0,1,3086.62
104223.0,1,2213.17
50530.0,1,5467.82
33726.0,1,1182.48
74616.0,1,1678.98
45286.0,1,5981.61
57402.0,1,685.64
39301.0,1,4346.57
92789.0,1,3645.5
62341.0,1,1438.03
77288.0,1,2815.92
74032.0,1,2603.95
70571.0,1,1146.73
48004.0,1,1268.25
60229.0,1,7294.59
41947.0,1,1577.75
41448.0,1,2410.13
86708.0,1,4268.87
84873.0,1,3499.64
37880.0,1,2054.0
39798.0,1,2118.8
35827.0,1,1413.28
38279.0,1,949.62
88870.0,1,1991.32
66613.0,1,614.3
33935.0,1,4665.5
79520.0,1,1645.08
66905.0,1,4774.27
69978.0,1,4084.45
121973.0,1,1030.76
30649.0,1,4332.84
58287.0,1,10047.89
42200.0,1,965.3
39532.0,1,2510.8
69503.0,1,550.08
103595.0,1,1137.68
38741.0,1,3116.17
103168.0,1,11053.58
33447.0,1,4058.53
65985.0,1,3299.45
49996.0,1,2540.27
37041.0,1,1192.45
63169.0,1,2317.78
78343.0,1,5815.09
48939.0,1,6154.33
118137.0,1,797.55
87802.0,1,5671.81
81133.0,1,1450.38
67672.0,1,3435.64
54244.0,1,544.86
62973.0,1,1059.09
98630.0,1,7363.78
84895.0,1,4175.8
35766.0,1,21504.28
37952.0,1,3866.46
36775.0,1,7622.5
37588.0,1,5151.75
30965.0,1,1015.31
59852.0,1,4795.63
47202.0,1,4203.17
30637.0,1,17200.22
115081.0,1,5069.93
52143.0,1,1036.95
43719.0,1,6392.96
36411.0,1,3350.08
95797.0,1,3472.85
45005.0,1,9806.02
49242.0,1,187.6
30031.0,1,1777.66
33606.0,1,2063.25
88321.0,1,2939.08
80492.0,1,2437.27
89367.0,1,6293.33
55275.0,1,4866.87
58603.0,1,6978.37
107854.0,1,344.21
89258.0,1,3902.31
36958.0,1,2067.57
32022.0,1,21504.28
61552.0,1,4263.96
63980.0,1,1370.64
53115.0,1,16098.55
59318.0,1,1497.86
37710.0,1,9041.92
45698.0,1,3191.3
39288.0,1,5865.76
91333.0,1,1232.9
54525.0,1,1053.48
113560.0,1,5221.49
91342.0,1,237.59
104323.0,1,11014.25
51757.0,1,6206.28
34092.0,1,1228.9
45138.0,1,13917.78
47422.0,1,3113.06
54719.0,1,2233.44
40308.0,1,1910.63
48455.0,1,2370.21
42093.0,1,787.1
37503.0,1,7737.19
117108.0,1,2532.23
75026.0,1,3021.45
47300.0,1,2721.78
40236.0,1,2412.39
95143.0,1,8460.67
30128.0,1,466.52
101529.0,1,2998.76
50674.0,1,1336.31
32325.0,1,274.39
70850.0,1,1583.62
107488.0,1,21504.28
31220.0,1,1972.8
31354.0,1,857.57
34602.0,1,11444.11
69250.0,1,1887.67
86050.0,1,3651.05
58470.0,1,3736.02
98626.0,1,6281.5
30395.0,1,2127.58
61360.0,1,5497.52
56587.0,1,1321.71
69324.0,1,7111.95
67123.0,1,2380.83
55896.0,1,2730.53
73888.0,1,3239.37
94066.0,1,4935.91
41642.0,1,1968.97
57182.0,1,389.62
36921.0,1,3448.21
99271.0,1,7430.93
52012.0,1,3939.5
59477.0,1,3514.32
70924.0,1,10082.87
44301.0,1,5780.62
95352.0,1,299.28
42300.0,1,3996.41
49800.0,1,509.51
50543.0,1,6270.47
46027.0,1,21504.28
43331.0,1,4246.69
58640.0,1,3171.34
107745.0,1,596.87
118660.0,1,5111.51
66892.0,1,1812.31
42346.0,1,3491.31
36727.0,1,11175.3
41084.0,1,6849.32
36969.0,1,4262.73
34661.0,1,1799.25
82035.0,1,7272.36
106808.0,1,1960.49
75475.0,1,8180.04
37782.0,1,7257.35
52206.0,1,1156.72
91067.0,1,902.95
70466.0,1,8749.85
68984.0,1,2758.33
56127.0,1,3872.92
45090.0,1,6292.78
122147.0,1,512.24
88918.0,1,2868.44
73945.0,1,1879.04
45029.0,1,1366.87
75148.0,1,1007.91
30808.0,1,675.0
36557.0,1,2450.45
39748.0,1,2292.31
32095.0,1,2287.66
62875.0,1,2439.25
41023.0,1,2414.82
31257.0,1,778.67
38449.0,1,8311.17
36520.0,1,404.8
63544.0,1,2854.63
30820.0,1,3811.18
71813.0,1,3068.25
36217.0,1,2552.71
37830.0,1,4653.43
61809.0,1,1679.95
102972.0,1,2798.26
31998.0,1,4221.03
50349.0,1,2585.12
49120.0,1,942.47
35317.0,1,1776.32
34031.0,1,1194.81
106603.0,1,2489.58
40016.0,1,2144.5
61081.0,1,5317.67
48708.0,1,8013.38
31791.0,1,3098.98
35208.0,1,3670.57
43793.0,1,3378.6
90483.0,1,883.78
85374.0,1,1183.44
65872.0,1,2984.64
86002.0,1,7008.48
99550.0,1,5903.87
67450.0,1,4545.18
94354.0,1,3608.78
51478.0,1,965.16
82981.0,1,968.08
82253.0,1,4084.53
111681.0,1,236.9
30917.0,1,920.63
54985.0,1,2138.54
57267.0,1,3849.21
39277.0,1,2904.71
36496.0,1,2329.93
79119.0,1,14069.75
46208.0,1,10803.76
40332.0,1,2803.67
50772.0,1,2679.76
55229.0,1,4138.04
82022.0,1,1574.11
36555.0,1,579.53
36849.0,1,4176.65
49911.0,1,999.59
32690.0,1,400.07
46402.0,1,10366.32
77541.0,1,2315.63
44824.0,1,361.4
61299.0,1,1631.11
119828.0,1,2235.75
63956.0,1,1861.39
54972.0,1,2891.51
31403.0,1,8633.55
122400.0,1,4660.28
122156.0,1,2205.2
32361.0,1,3865.87
92719.0,1,147.87
57498.0,1,1257.64
89110.0,1,1662.41
37320.0,1,7280.36
41740.0,1,11480.09
51779.0,1,3562.34
64468.0,1,2940.89
43767.0,1,1933.17
35925.0,1,6220.59
45260.0,1,21504.28
65220.0,1,5008.03
101581.0,1,527.5
35465.0,1,1046.14
57668.0,1,6871.4
54536.0,1,2832.17
41243.0,1,4400.57
47459.0,1,3461.66
58226.0,1,4617.34
47690.0,1,5074.75
105631.0,1,1317.04
51112.0,1,1114.37
65863.0,1,5241.13
106869.0,1,639.46
46452.0,1,2178.99
52714.0,1,1759.37
80623.0,1,4976.69
103887.0,1,7051.24
83395.0,1,2621.53
30686.0,1,788.97
42274.0,1,3111.97
34079.0,1,1033.18
101625.0,1,522.97
93360.0,1,4612.94
43610.0,1,6317.79
81582.0,1,1651.62
40295.0,1,3021.98
37819.0,1,2727.38
63958.0,1,6872.96
45419.0,1,1894.35
108268.0,1,5366.18
110735.0,1,1255.59
34166.0,1,2178.93
71630.0,1,2032.57
43525.0,1,5858.3
95025.0,1,2325.18
33133.0,1,3534.13
67223.0,1,2361.53
39870.0,1,16955.88
47799.0,1,4816.24
61942.0,1,851.91
91307.0,1,2171.77
47191.0,1,3123.09
37769.0,1,1653.89
40792.0,1,984.44
51051.0,1,1360.41
37333.0,1,3418.72
80588.0,1,4866.53
62365.0,1,1323.85
75549.0,1,428.79
63215.0,1,4999.69
63058.0,1,1471.7
75575.0,1,2085.44
36265.0,1,2958.23
40561.0,1,1369.33
59865.0,1,4548.33
72476.0,1,2522.8
60837.0,1,2190.91
36980.0,1,1184.0
52544.0,1,9345.21
35511.0,1,396.9
38874.0,1,5570.36
124728.0,1,3260.82
71155.0,1,206.5
119087.0,1,571.77
35999.0,1,1683.74
33351.0,1,6789.49
51016.0,1,551.59
35136.0,1,2167.8
115696.0,1,5152.45
98408.0,1,909.34
73265.0,1,961.81
47167.0,1,2260.09
35489.0,1,5923.84
81364.0,1,2695.56
36834.0,1,883.31
117178.0,1,1868.3
58980.0,1,1357.44
47579.0,1,486.29
116101.0,1,955.43
45369.0,1,3995.9
96311.0,1,1368.58
58723.0,1,1280.54
75540.0,1,8152.3
92209.0,1,954.85
42468.0,1,616.95
42603.0,1,1886.15
42943.0,1,2335.88
75039.0,1,220.94
34103.0,1,3110.96
121040.0,1,1535.97
35099.0,1,5160.76
62768.0,1,1896.37
55120.0,1,4211.17
30638.0,1,1228.34
31548.0,1,725.16
57230.0,1,2073.06
56733.0,1,8586.44
104685.0,1,2063.71
43052.0,1,1275.72
84424.0,1,1547.8
55761.0,1,1290.63
40576.0,1,808.9
30261.0,1,2782.43
45066.0,1,3503.55
52679.0,1,1965.88
52788.0,1,2728.6
33035.0,1,1510.63
100060.0,1,2948.3
55713.0,1,1101.45
44388.0,1,3037.58
39081.0,1,3789.1
73679.0,1,13155.32
40709.0,1,1439.48
60290.0,1,1859.86
59915.0,1,1441.38
99441.0,1,688.14
41134.0,1,1231.86
54231.0,1,3825.32
51901.0,1,2141.96
32010.0,1,1283.46
82724.0,1,4434.42
41485.0,1,1320.56
31439.0,1,1139.54
35051.0,1,652.24
43841.0,1,3885.43
56988.0,1,2264.55
69433.0,1,7002.89
81508.0,1,3884.19
53843.0,1,1890.01
43878.0,1,5403.41
52350.0,1,6412.99
33486.0,1,3071.23
72380.0,1,806.71
37455.0,1,1386.29
33776.0,1,1960.82
50881.0,1,2357.52
48161.0,1,11283.34
47119.0,1,1882.74
43015.0,1,631.31
79838.0,1,2499.74
124061.0,1,11604.58
86791.0,1,1414.98
30116.0,1,5108.32
114981.0,1,1939.13
98072.0,1,4195.85
82580.0,1,478.04
34127.0,1,3108.36
53017.0,1,1446.92
63278.0,1,2693.08
74908.0,1,2874.11
48479.0,1,3529.65
69076.0,1,2840.83
112749.0,1,4362.21
31706.0,1,617.86
38536.0,1,3403.04
58786.0,1,3854.18
101276.0,1,1523.19
53638.0,1,1050.58
41522.0,1,3470.49
49922.0,1,1495.99
49037.0,1,3156.08
42834.0,1,4246.71
33558.0,1,1577.91
39179.0,1,434.79
58228.0,1,290.69
49970.0,1,971.06
44667.0,1,1446.79
44957.0,1,5472.08
81425.0,1,1369.57
33957.0,1,3953.24
48793.0,1,1295.02
66142.0,1,2119.19
55482.0,1,2948.29
94524.0,1,4896.5
70161.0,1,5990.88
64612.0,1,1307.01
69198.0,1,2046.95
44641.0,1,2559.83
92519.0,1,1911.01
41777.0,1,6033.3
85745.0,1,1757.27
73217.0,1,4706.66
65087.0,1,2176.38
31560.0,1,2316.57
99284.0,1,1514.5
56164.0,1,978.1
56454.0,1,2107.71
39700.0,1,2493.37
49266.0,1,732.19
42662.0,1,11295.13
37623.0,1,1732.25
38961.0,1,2504.64
40587.0,1,3077.46
33983.0,1,3635.76
48283.0,1,1935.26
39177.0,1,1964.51
45672.0,1,4822.94
86028.0,1,1430.85
35075.0,1,2291.26
67550.0,1,6896.14
59501.0,1,290.18
42686.0,1,1292.72
56635.0,1,1649.0
101773.0,1,1261.92
81861.0,1,1100.98
42407.0,1,8902.08
80335.0,1,1654.83
82885.0,1,8580.49
98116.0,1,812.88
42370.0,1,442.11
52692.0,1,1903.68
74882.0,1,1347.98
35452.0,1,5051.92
49839.0,1,2113.07
64939.0,1,4763.02
59721.0,1,2773.99
57474.0,1,1422.72
119379.0,1,302.09
38220.0,1,2313.35
43148.0,1,8074.81
52947.0,1,2026.49
36640.0,1,799.74
52993.0,1,5183.39
34844.0,1,3905.99
75074.0,1,6606.45
34297.0,1,2706.2
80178.0,1,5226.81
79947.0,1,782.32
93818.0,1,1253.42
34358.0,1,1061.31
32033.0,1,1625.18
101834.0,1,697.1
48928.0,1,2238.42
33850.0,1,3694.53
48200.0,1,1010.79
67528.0,1,2292.01
45794.0,1,603.27
100217.0,1,4200.8
66665.0,1,11994.31
53224.0,1,9228.12
45347.0,1,4220.02
48671.0,1,4712.19
41753.0,1,1950.27
75261.0,1,1473.83
44458.0,1,1744.26
54863.0,1,2557.8
46511.0,1,1866.43
36494.0,1,5082.15
54621.0,1,7797.71
39192.0,1,1768.93
43440.0,1,2905.28
57705.0,1,10849.34
71351.0,1,3395.63
61020.0,1,4287.95
82519.0,1,1862.41
44168.0,1,5817.95
108303.0,1,12060.76
46341.0,1,4541.73
65645.0,1,3042.87
47056.0,1,2901.07
31828.0,1,1771.45
89720.0,1,2868.56
72306.0,1,5826.92
40746.0,1,1189.8
56528.0,1,2307.59
46681.0,1,228.62
74180.0,1,1498.02
56406.0,1,1960.18
72249.0,1,2934.49
67171.0,1,1251.23
34251.0,1,1735.61
37418.0,1,1554.05
52592.0,1,1263.72
64128.0,1,8669.5
55641.0,1,5990.12
87728.0,1,511.32
48416.0,1,1967.03
111171.0,1,1591.28
58797.0,1,5326.38
30310.0,1,1381.33
74747.0,1,9595.36
70296.0,1,3580.2
52119.0,1,1998.91
36289.0,1,6467.95
95688.0,1,3518.83
37344.0,1,3530.19
31852.0,1,2793.24
42069.0,1,896.79
51864.0,1,1326.73
87946.0,1,4080.31
60340.0,1,1781.62
44813.0,1,1143.22
37490.0,1,2250.09
73971.0,1,1726.88
40927.0,1,1325.83
67127.0,1,969.61
50009.0,1,2257.49
83147.0,1,2211.26
61408.0,1,7505.38
96468.0,1,7442.29
34870.0,1,1240.71
43318.0,1,835.47
36143.0,1,3563.63
35086.0,1,9212.82
58483.0,1,5293.39
53747.0,1,2113.59
89646.0,1,1497.67
107845.0,1,1947.8
44107.0,1,10384.84
66199.0,1,11656.71
88491.0,1,2040.92
43974.0,1,9389.25
56502.0,1,4677.67
101272.0,1,1271.8
49292.0,1,4048.32
86974.0,1,1349.63
37248.0,1,21058.51
62827.0,1,411.79
48198.0,1,4613.85
101629.0,1,801.31
68592.0,1,1562.53
42263.0,1,3025.81
63982.0,1,1937.47
42797.0,1,1754.3
67088.0,1,2255.31
75091.0,1,604.27
102091.0,1,1628.55
56744.0,1,8783.82
83404.0,1,3671.77
91551.0,1,3589.72
76277.0,1,930.13
52060.0,1,1142.59
71360.0,1,1500.8
69442.0,1,1627.18
41001.0,1,1127.98
31475.0,1,2747.81
58568.0,1,550.15
47496.0,1,1002.91
117387.0,1,2296.96
99833.0,1,5023.44
110295.0,1,1528.86
100064.0,1,1861.54
82144.0,1,6175.68
100801.0,1,712.73
99999.0,1,2731.85
42165.0,1,5557.81
57827.0,1,6604.84
49752.0,1,1871.24
64187.0,1,2027.47
51986.0,1,298.43
44218.0,1,1792.51
88186.0,1,2625.23
43074.0,1,1158.91
52156.0,1,3536.66
124776.0,1,1873.41
69721.0,1,679.32
97623.0,1,15313.93
59998.0,1,2709.78
117762.0,1,787.52
45480.0,1,1365.06
69834.0,1,8710.67
45757.0,1,459.41
50458.0,1,643.13
63119.0,1,6143.93
43233.0,1,5014.76
64965.0,1,1716.33
47071.0,1,1563.09
45576.0,1,2261.28
100840.0,1,831.39
38791.0,1,1945.88
82118.0,1,638.44
31657.0,1,6701.04
64769.0,1,2315.6
51003.0,1,1381.25
100439.0,1,2374.84
54743.0,1,1997.11
47178.0,1,2734.14
55399.0,1,2395.37
36276.0,1,2605.8
93286.0,1,4927.41
45735.0,1,1923.38
69586.0,1,2074.82
34081.0,1,2230.58
71735.0,1,2560.46
99079.0,1,2966.9
87144.0,1,414.96
90261.0,1,5229.27
50615.0,1,541.94
114606.0,1,6661.56
96490.0,1,1544.88
71848.0,1,1649.58
31293.0,1,21504.28
97100.0,1,8129.9
67367.0,1,1650.16
84450.0,1,6927.31
40733.0,1,3668.22
97667.0,1,1004.74
84289.0,1,769.1
75113.0,1,1517.56
63217.0,1,1790.13
55556.0,1,3025.47
80797.0,1,13130.17
60800.0,1,808.84
40720.0,1,1230.0
40223.0,1,6635.8
48625.0,1,1230.44
41437.0,1,7142.21
61894.0,1,886.86
48065.0,1,2206.66
94912.0,1,799.83
33362.0,1,1750.8
42455.0,1,2921.81
43222.0,1,1751.83
35232.0,1,6510.03
53503.0,1,2155.16
97972.0,1,3438.83
47738.0,1,7405.04
